pool	level	zfoil	ndel	rungroup	xscol	yscol	model	target	qa_low	n	bias	spread	rms	median	p90
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	svd	ztar	False	24	-0.06846888833558828	0.28895920070374664	0.2969602807468692	0.17980524804151243	0.44479561635884124
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	start	xptar	False	24	0.23258247955396846	1.405071015434924	1.42419070640515	0.9731259160663027	2.164594299848435
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	start	ytar	False	24	-0.0061111270103404456	0.07094887588845893	0.07121157815392426	0.037863881665679056	0.11768405114101799
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	start	yptar	False	24	0.1613603703218616	0.6832882306068347	0.7020825985567705	0.5740102307336594	1.0556618416225303
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	start	ztar	False	24	-0.02761449744172667	0.2978224269043537	0.2990999138016563	0.1676417931550389	0.501935249406897
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	beam	xptar	False	24	0.6809590024428491	1.3079686957360752	1.4746142790687637	1.0667481252898594	2.4159091146944127
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	beam	ytar	False	24	-0.026557181084859296	0.07195800448160075	0.07670227034546033	0.04180085682101076	0.12390672484673684
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	beam	yptar	False	24	0.20373270491627352	0.6830627238155519	0.7127984986788498	0.6392575102916656	1.0750372784839517
development	hole	-3.0	3	rg04_theta15p195_foilpm3	6	6	beam	ztar	False	24	-0.11362478909089006	0.30186675791018813	0.32254322536236496	0.1846460092753064	0.5196152995811034
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	svd	xptar	True	8	0.5970593288117256	1.321569591972203	1.4501813778099217	1.0214488340445014	2.4679202795323905
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	svd	ytar	True	8	-0.08610371870307078	0.06974938145827878	0.11080986683644206	0.11521149804567887	0.1527405251212342
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	svd	yptar	True	8	-0.17605969538907368	1.07948871587148	1.093751756128579	0.9524312896058568	1.6306066651121243
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	svd	ztar	True	8	-0.3130892406490806	0.26132942575721463	0.4078209673089571	0.4173727998408585	0.5750612257345482
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	start	xptar	True	8	0.37399357818989476	1.3356838783616483	1.387055377208313	0.9495283674130286	2.2880696321444174
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	start	ytar	True	8	-0.07354040705249772	0.07531621494956019	0.10526501652389274	0.10901035013438617	0.13772835439336312
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	start	yptar	True	8	-0.28942105182546085	1.0600292412233592	1.0988296216831464	1.0572814377384803	1.5544776715151891
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	start	ztar	True	8	-0.26584462056440245	0.28007513445422955	0.38615468820485127	0.3927810740355979	0.5179216973547031
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	beam	xptar	True	8	0.7012143375980575	1.3389575332809416	1.5114591702003948	1.005996457348824	2.611120568416319
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	beam	ytar	True	8	-0.07513081186120776	0.069211391457669	0.1021511409551107	0.1040730235350876	0.13948847567786385
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	beam	yptar	True	8	-0.2905046372277251	1.056023211912768	1.0952524678581512	1.059444228463242	1.5429163691264682
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	2	beam	ztar	True	8	-0.2716625223382388	0.2585759433928332	0.37504938947379685	0.37483200197492006	0.5242996805808778
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	svd	xptar	False	12	0.5380857690019102	0.9355014569634926	1.0792123381351766	0.8195288187736633	1.4407241947368539
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	svd	ytar	False	12	-0.003982156866079499	0.10740486880892328	0.1074786649394571	0.08360331346066191	0.16785153773205488
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	svd	yptar	False	12	0.003151241895221609	0.7746803439046441	0.7746867531833107	0.593714871601431	1.1273454461571706
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	svd	ztar	False	12	-0.015304732005295363	0.4070273229681184	0.4073149597846204	0.3194981311456828	0.6405672218334365
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	start	xptar	False	12	0.22892996870065316	0.9738307264353278	1.000377535892745	0.9582466296335426	1.2035278219175354
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	start	ytar	False	12	0.004439204280911363	0.10541674531552928	0.10551017357376884	0.0853593438102716	0.1637932750406227
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	start	yptar	False	12	0.01825526287050171	0.790386150403819	0.790596939895823	0.6042809994245603	1.1831464063390051
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	start	ztar	False	12	0.016326061025241295	0.39936993292096823	0.39970349459305277	0.3264971048416352	0.6256616734909388
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	beam	xptar	False	12	0.5433209452274269	0.950149236875589	1.094523285205979	0.8313703893107551	1.4768438070027694
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	beam	ytar	False	12	-0.0025308220442077007	0.1044488409364626	0.10447949766911169	0.08253498832905166	0.16661970857477418
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	beam	yptar	False	12	0.00708161693076247	0.792437523423359	0.7924691652220299	0.6001026160314846	1.1908728728309916
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	3	beam	ztar	False	12	-0.009842405215634916	0.3957013908043703	0.3958237784986417	0.31547971444405243	0.6266524104240456
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	svd	xptar	False	24	0.32640514211779476	1.0141964878647793	1.0654270659215446	0.6814140077172903	1.5038045287961772
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	svd	ytar	False	24	-0.035582097343138226	0.08538846631289786	0.09250554486410777	0.07071647826816484	0.146275401017861
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	svd	yptar	False	24	0.3997173147153347	0.6552626151357519	0.7675565298255123	0.4327309998243636	1.1390188238592667
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	svd	ztar	False	24	-0.143332240714573	0.332533342945778	0.36210848567653686	0.27571310389519144	0.5686098103451973
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	start	xptar	False	24	-0.059709911448283526	1.0171718468582134	1.0189228820505065	0.5716126927392262	1.4441085894426482
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	start	ytar	False	24	-0.020055018074476624	0.08722372719857412	0.08949962199014508	0.08587894281172513	0.1333074318870701
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	start	yptar	False	24	0.42623549750629586	0.6552657077751117	0.7816967744083748	0.46290241823920875	1.1626948906861068
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	start	ztar	False	24	-0.08300131767611146	0.33970610599809264	0.3496990952066621	0.32758492839860454	0.5181785726123473
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	beam	xptar	False	24	0.1845929438428964	1.0221392235758344	1.0386737443917586	0.6890883693551758	1.3294132911339254
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	beam	ytar	False	24	-0.02601101094883519	0.08566462308063193	0.08952653426849025	0.07702252474112897	0.13743081356288905
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	beam	yptar	False	24	0.4729583969660472	0.6631589767303184	0.8145363550380647	0.4825637348309145	1.2275581274148184
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	4	beam	ztar	False	24	-0.1068038884351749	0.3336926736599129	0.35036819353242443	0.2923278595239813	0.5348716098639745
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	svd	xptar	False	24	0.9343585704798009	0.9403771585066233	1.3256451781943945	0.9563955691349706	2.0722936917054025
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	svd	ytar	False	24	-0.02803282959305481	0.08563380770421729	0.09010543022990408	0.05534725646400987	0.15833726500636938
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	svd	yptar	False	24	0.18557842552752116	0.6989544910447416	0.7231713023709441	0.5545403173800841	1.1787978038295404
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	svd	ztar	False	24	-0.11572628103252099	0.3493332541697427	0.3680031176368484	0.2342318594092545	0.651301743696678
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	start	xptar	False	24	0.6986320503851445	1.0304208602369767	1.2449312796443273	0.8586624259567035	1.9610587515774607
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	start	ytar	False	24	-0.011973507130983413	0.08987135978197339	0.09066546300591319	0.05557068149118485	0.1559409462560326
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	start	yptar	False	24	0.15047326036894326	0.6932586413785141	0.7094009768333019	0.5135710840705656	1.178046110900819
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	start	ztar	False	24	-0.05050627601075802	0.36636955935591436	0.369834473702928	0.22367498393892915	0.6431003170343101
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	beam	xptar	False	24	0.8063182166801609	0.9374291201042483	1.2364960257799862	0.8704874468065393	1.8919262991949957
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	beam	ytar	False	24	-0.024023635966989563	0.08643274897668522	0.0897092814637433	0.053820639858621205	0.15725573684314906
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	beam	yptar	False	24	0.278329396079179	0.6972516873550791	0.7507510694240173	0.6519393334594457	1.13775443883726
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	5	beam	ztar	False	24	-0.10065402794018685	0.35267922887624475	0.3667613281431489	0.22553060912216893	0.6476193435162756
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	svd	xptar	False	24	0.7119734947436346	1.0823150064610816	1.2954968276411625	1.1448161991059538	1.7636489327171088
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	svd	ytar	False	24	-0.02000232842370083	0.08727941714417996	0.08954211187702335	0.0659439008917774	0.14458214203010802
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	svd	yptar	False	24	0.2533795847221378	0.9456578449042766	0.9790147974279878	0.7524042171448351	1.4541235972268864
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	svd	ztar	False	24	-0.08736027019619098	0.3702925995806082	0.3804581791904546	0.2887656540087469	0.621383038963873
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	start	xptar	False	24	1.1248512678137674	1.3864672179013073	1.785379993451599	1.6881696230302037	2.5875490587059398
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	start	ytar	False	24	0.012481130771290226	0.08430379423137177	0.08522269854408226	0.05514587951264789	0.13757129712135185
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	start	yptar	False	24	0.09575965656184404	0.9389502309890008	0.9438206652214922	0.7025578808791886	1.2418492669523582
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	start	ztar	False	24	0.0505033460612088	0.3566752692196104	0.3602330296297936	0.235373959125867	0.590314727169269
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	beam	xptar	False	24	1.0548420743334226	1.151772781007054	1.5618169997963143	1.2261530269968326	2.2807884033654524
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	beam	ytar	False	24	-0.011708897393357098	0.0819476937027213	0.08277996606282943	0.05930482558893935	0.1277417037899666
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	beam	yptar	False	24	0.2986311372502335	0.9384318249747022	0.9848019325025301	0.8166147843062799	1.413087280251797
development	hole	-3.0	3	rg04_theta15p195_foilpm3	7	6	beam	ztar	False	24	-0.05311168381068001	0.347439796191443	0.3514758354919397	0.2528423780032045	0.5502017595566078
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	svd	xptar	False	14	-0.6309932390905156	0.8759159169336498	1.0795282123759697	0.9182415067331174	1.7177633170082902
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	svd	ytar	False	14	-0.013474545820132952	0.0787974365858113	0.07994122464382077	0.05562397543099244	0.12569907974695824
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	svd	yptar	False	14	0.05791547961886206	0.6657101301392931	0.6682246479662042	0.44613896318917423	1.0633742138706281
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	svd	ztar	False	14	-0.051556477691288745	0.298217065158545	0.302640857029761	0.20463653741025034	0.47611801529974235
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	start	xptar	False	14	-0.4177688601801869	0.9429887298106309	1.0313867194637127	0.7279587817156443	1.7341533105556386
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	start	ytar	False	14	-0.003420055046105492	0.08020068059758267	0.08027356940384466	0.06435913527864787	0.12603314067958005
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	start	yptar	False	14	-0.19299894068621717	0.6771644544679492	0.7041308752645896	0.5538750953594151	1.1015594560815674
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	start	ztar	False	14	-0.010916166562218674	0.303329358798463	0.30352571983524035	0.24675839888906603	0.47828305221469586
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	beam	xptar	False	14	-0.6620414839472227	0.8692822864019639	1.0926804747588688	0.9578005333635148	1.6958409528603757
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	beam	ytar	False	14	-0.005819758305489474	0.07844073914311565	0.07865633568920326	0.06316696970401249	0.12361495101531808
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	beam	yptar	False	14	-0.17855598276647697	0.693644651558678	0.716257734071795	0.5483470595528807	1.081560991816435
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	3	beam	ztar	False	14	-0.02014225513533008	0.29696612179190585	0.29764843008835407	0.24260822638549318	0.4692226101788495
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	svd	xptar	False	21	-0.10782428099658023	0.9655559245722062	0.9715576766455594	0.824666938216513	1.5665493201476102
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	svd	ytar	False	21	-0.025187238989810574	0.07974443386791671	0.0836275776334839	0.07859337598192118	0.10856799336971482
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	svd	yptar	False	21	-0.014458140159272862	0.910739968955675	0.9108547243497445	0.7178517090609647	1.2968751838812413
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	svd	ztar	False	21	-0.09845240193253467	0.31457692394283776	0.3296232948740475	0.3169648421502451	0.43437921972118865
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	start	xptar	False	21	-0.038572257967612135	0.9560681174186063	0.9568458936678771	0.7585353243627774	1.46076301582021
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	start	ytar	False	21	-0.034545172052509565	0.08489522641650796	0.09165461461621907	0.08029360080906191	0.12671287794162844
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	start	yptar	False	21	-0.11372658241793399	0.8981784548568329	0.905349806603763	0.7024795886922371	1.473477770645327
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	start	ztar	False	21	-0.13378135177093795	0.3344008000627943	0.3601684955188285	0.32346653592634844	0.5031907237281397
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	beam	xptar	False	21	-0.36831380152031484	0.9783541918380102	1.045386044041794	0.8643842132631043	1.446356613821427
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	beam	ytar	False	21	-0.027518180919901727	0.07868537326621246	0.08335849235191113	0.07650825496983947	0.10884090505503802
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	beam	yptar	False	21	0.0039140019552477145	0.9095964385611056	0.9096048595155772	0.7641384371514168	1.4123484724647686
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	4	beam	ztar	False	21	-0.10771548731816225	0.3102106821399538	0.32837980072154954	0.307636036249475	0.4347932604292972
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	svd	xptar	False	24	-0.19418521122399382	0.9556034712416185	0.9751337808255531	0.913465321197484	1.4371348383394509
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	svd	ytar	False	24	-0.027208348399574367	0.05399823120052397	0.06046571917556146	0.023713623701685123	0.09690524845911054
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	svd	yptar	False	24	-0.045386883948995795	0.7396436887801261	0.7410349219752546	0.4200136341336712	1.257941895916054
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	svd	ztar	False	24	-0.10945931047495376	0.22129479583247352	0.2468860613971321	0.09479594073063025	0.40332586924195785
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	start	xptar	False	24	0.5012580687351349	1.2136175271718304	1.3130602247158145	0.8852838195438778	2.4310720172315565
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	start	ytar	False	24	-0.043403862325149305	0.05811220052306226	0.07253222121494082	0.036581554951002015	0.11784392969873297
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	start	yptar	False	24	-0.17147350891365773	0.760676140214488	0.7797636530069696	0.49263609732420105	1.3478222184161561
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	start	ztar	False	24	-0.17328714821602068	0.2382504908347303	0.2946043654120404	0.14513910607328007	0.48790841082963643
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	beam	xptar	False	24	-0.25693138194369675	0.9603801541753099	0.9941548046261657	0.9370736424686235	1.4904414646685662
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	beam	ytar	False	24	-0.033289357758581224	0.054425826167476044	0.06379930951030059	0.024751776168088768	0.1065483716039903
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	beam	yptar	False	24	0.09949783564434032	0.768057355463898	0.7744752549824331	0.3633669784532407	1.2525775750483046
development	hole	-3.0	3	rg04_theta15p195_foilpm3	8	5	beam	ztar	False	24	-0.13577950451946116	0.22377801414845966	0.2617492568543005	0.10599241671565918	0.44653546370539404
